0,43,2554.777049335046,26.61166763305664,21543,0.6556592205741436,1:55:52,True,False,False
0,44,2208.235285549787,63.983909606933594,22044,0.6491026283684022,1:58:26,True,False,False
0,45,13140.98264664871,114.05645751953125,22545,0.6426116020847181,2:1:4,True,False,False
0,46,1665.259008009347,39.98030090332031,23046,0.6361854860638709,2:3:39,True,False,False
0,47,2951.651945736554,35.688560485839844,23547,0.6298236312032323,2:6:15,True,False,False
0,48,2785.9257088493937,50.452362060546875,24048,0.6235253948912,2:8:51,True,False,False
0,49,3269.2317664684206,74.30831909179688,24549,0.617290140942288,2:11:27,True,False,False
0,50,2727.1726086037856,121.95565795898438,25050,0.6111172395328651,2:14:13,True,False,False
0,51,2825.9137715430547,97.3074951171875,25551,0.6050060671375365,2:16:52,True,False,False
0,52,6198.170830343757,142.2266082763672,26052,0.5989560064661611,2:19:27,True,False,False
0,53,3587.138719848403,153.3271484375,26553,0.5929664464014994,2:22:3,True,False,False
0,54,3205.978953459489,132.43106079101562,27054,0.5870367819374844,2:24:51,True,False,False
0,55,39052.11341095983,21.83307456970215,27555,0.5811664141181095,2:27:44,True,False,False
0,56,526.5518158020559,155.10719299316406,28056,0.5753547499769285,2:30:50,True,False,False
0,57,2316.676553825209,122.80184936523438,28557,0.5696012024771592,2:34:1,True,False,False
0,58,2337.4740987125138,130.3899688720703,29058,0.5639051904523876,2:36:49,True,False,False
0,59,2797.74207574228,151.99623107910156,29559,0.5582661385478638,2:39:57,True,False,False
0,60,464.14296805596825,174.3317413330078,30060,0.5526834771623851,2:43:11,True,False,False
0,61,1225.6343734642292,123.5064697265625,30561,0.5471566423907612,2:46:0,True,False,False
0,62,272.12133860449,-4.463057518005371,31062,0.5416850759668536,2:48:47,True,False,False
0,63,1892.2609663623643,157.7021026611328,31563,0.536268225207185,2:51:43,True,False,False
0,64,1921.704450804548,187.8369140625,32064,0.5309055429551132,2:54:33,True,False,False
0,65,2506.327782737249,107.9138412475586,32565,0.525596487525562,2:57:41,True,False,False
0,66,1689.2845646215621,129.25001525878906,33066,0.5203405226503064,3:0:30,True,False,False
0,67,727.1073633027527,66.72014617919922,33567,0.5151371174238033,3:3:18,True,False,False
0,68,3089.8796695341857,154.4549560546875,34068,0.5099857462495653,3:6:16,True,False,False
0,69,1361.6245084983627,73.703857421875,34569,0.5048858887870696,3:9:25,True,False,False
0,70,2592.8566910082595,146.71014404296875,35070,0.4998370298991989,3:12:34,True,False,False
0,71,3117.3770872352256,162.09776306152344,35571,0.49483865960020695,3:15:34,True,False,False
0,72,3857.7950716338064,87.8681869506836,36072,0.4898902730042049,3:18:50,True,False,False
0,73,47917.775624183094,133.9782257080078,36573,0.48499137027416284,3:22:2,True,False,False
0,74,2291.9767633646743,11.419083595275879,37074,0.4801414565714212,3:25:8,True,False,False
0,75,2886.494498860775,236.9274139404297,37575,0.475340042005707,3:27:59,True,False,False
0,76,-278.400967584967,155.3537139892578,38076,0.47058664158564995,3:30:44,True,False,False
0,77,504.31975135488386,118.07311248779297,38577,0.4658807751697934,3:33:39,True,False,False
0,78,1170.1122333746398,250.4586944580078,39078,0.4612219674180955,3:36:38,True,False,False
0,79,1690.4701738658132,26.916418075561523,39579,0.45660974774391455,3:39:22,True,False,False
0,80,2193.4280975605316,269.3264465332031,40080,0.4520436502664754,3:42:29,True,False,False
0,81,2594.137577807393,178.93344116210938,40581,0.44752321376381066,3:45:20,True,False,False
0,82,3027.408646480944,293.15032958984375,41082,0.44304798162617254,3:48:15,True,False,False
0,83,2353.298031030054,179.79864501953125,41583,0.4386175018099108,3:51:4,True,False,False
0,84,3574.73117357542,230.6717071533203,42084,0.4342313267918117,3:53:56,True,False,False
0,85,3503.604447566227,286.92767333984375,42585,0.4298890135238936,3:56:48,True,False,False
0,86,4060.9884923782065,200.04226684570312,43086,0.42559012338865465,3:59:47,True,False,False
0,87,4005.445255712817,128.60897827148438,43587,0.4213342221547681,4:2:38,True,False,False
0,88,3781.633290056339,161.42555236816406,44088,0.41712087993322045,4:5:34,True,False,False
0,89,4261.692154809913,248.6271514892578,44589,0.41294967113388825,4:8:42,True,False,False
0,90,3421.355717821494,300.07464599609375,45090,0.40882017442254937,4:12:1,True,False,False
0,91,3736.4351667469987,12.785569190979004,45591,0.4047319726783239,4:14:57,True,False,False
0,92,2249.5332328720515,246.83799743652344,46092,0.40068465295154065,4:17:50,True,False,False
0,93,3417.502914827307,266.87957763671875,46593,0.39667780642202527,4:20:49,True,False,False
0,94,2587.5854514934763,146.44505310058594,47094,0.392711028357805,4:23:45,True,False,False
0,95,3662.136504950566,124.59357452392578,47595,0.38878391807422696,4:27:0,True,False,False
0,96,4244.910908085187,120.10513305664062,48096,0.3848960788934847,4:30:19,True,False,False
0,97,4457.798074444362,223.87411499023438,48597,0.38104711810454983,4:33:41,True,False,False
0,98,3737.133686786166,210.1673126220703,49098,0.37723664692350434,4:36:41,True,False,False
0,99,3735.782833878914,252.83262634277344,49599,0.37346428045426927,4:39:57,True,False,False
